,alpha_wave,beta_wave,theta_wave,delta_wave,gamma_wave,attention,hrv,hr,coherence,SP ratio,BM,sleep,eda,temperature
2023-11-07 15:56:50,94.91469375,92.144575,97.33346875,90.33279999999999,79.5705,43.75,68.5,71.5,0.42857142857142855,0.9466895219430881,0.0,51.0,3.88,
2023-11-07 15:57:00,93.5801,90.69994375,96.55709375,89.73326250000001,78.52671874999999,21.75,69.4,72.73333333333333,1.0,0.939340034247872,0.0,51.0,3.9,
2023-11-07 15:57:10,93.40471875,90.70796250000001,96.67361875,89.09034374999999,78.28985624999999,16.9375,72.78571428571429,71.0,1.0,0.9382907526672059,0.0,51.0,3.92,
2023-11-07 15:57:20,92.36929411764706,90.20700588235293,97.08432352941176,88.79286470588237,77.10567058823528,26.823529411764707,73.4,69.46666666666667,0.8666666666666667,0.9291613991112031,0.0,51.0,3.94,
2023-11-07 15:57:30,92.21740625,90.0383125,95.64169375,88.00128125,75.98158125,14.9375,81.92857142857143,66.35714285714286,0.0,0.9414127768936548,0.0,51.0,3.96,
2023-11-07 15:57:40,95.0353875,92.543375,96.460675,89.725325,78.20873125,20.875,68.73333333333333,77.26666666666667,0.0,0.9593896683804047,0.0,51.0,3.97,
2023-11-07 15:57:50,97.5186125,94.973975,99.02343124999999,92.154,80.73326875000001,48.0625,50.07142857142857,75.28571428571429,0.0,0.959106080259161,0.0,51.0,3.99,
2023-11-07 15:58:00,98.421625,95.0904,100.14428125,93.0273375,81.5741375,60.375,46.8,72.8,0.5333333333333333,0.9495340004749397,0.0,51.0,4.01,
2023-11-07 15:58:10,99.5616125,95.0765125,100.67735625,93.10676875,81.61109375,40.8125,46.5,73.64285714285714,1.0,0.9443683867095984,0.0,51.0,4.02,
2023-11-07 15:58:20,98.8349375,94.7092875,99.91663125,92.35798125000001,80.92625625,58.75,46.666666666666664,73.6,1.0,0.9478831133030219,0.0,51.0,4.04,
2023-11-07 15:58:30,98.122725,94.93830625000001,99.25174375,91.05358125000001,81.27625625,46.3125,46.0,75.64285714285714,1.0,0.9565404360968722,0.0,51.0,4.05,
2023-11-07 15:58:40,98.29694117647058,96.16305294117649,99.54491176470589,91.00807058823528,83.07550588235296,59.35294117647059,33.4,71.0,0.9333333333333333,0.966026803745398,0.0,51.0,4.06,
2023-11-07 15:58:50,98.32225625000001,96.70271875,99.49813125,92.13808750000001,84.35261874999999,67.6875,29.428571428571427,70.0,0.0,0.9719048743440596,0.0,51.0,4.08,
2023-11-07 15:59:00,98.09223125,96.0373,98.70650624999999,92.01364375,82.94078125,59.8125,26.666666666666668,73.13333333333334,0.0,0.9729581528978493,0.0,51.0,4.09,
2023-11-07 15:59:10,97.00515625,95.10482499999999,98.2188125,91.9325875,81.22793125,56.9375,28.071428571428573,71.14285714285714,0.0,0.9682954067480707,0.0,51.0,4.1,
2023-11-07 15:59:20,96.00638125,94.66845,98.54050624999999,91.91574374999999,81.29370625,50.8125,34.2,77.86666666666666,0.0,0.9607059431968366,0.0,51.0,4.11,
2023-11-07 15:59:30,95.12423749999999,94.01714375,98.54790625,91.49568124999999,81.09251875000001,52.125,38.07142857142857,70.14285714285714,0.0,0.954024771581588,0.0,51.0,4.12,
2023-11-07 15:59:40,95.90050625,94.56945625,97.644875,91.54073125,81.64076250000001,43.0625,37.06666666666667,73.86666666666666,0.0,0.9685040433509695,0.0,51.0,4.12,
2023-11-08 10:44:40,96.15971875,101.11648124999999,96.36451250000002,89.352175,91.82463125000001,27.0,0.0,5.066666666666666,0.0,1.049312434906989,0.0,75.0,0.14,
2023-11-08 10:44:50,95.7823117647059,100.27878235294116,96.80741176470588,90.09828235294117,91.50875294117645,68.58823529411765,0.0,74.5,0.0,1.0358585207987234,0.0,75.0,0.12,
2023-11-08 10:45:00,95.219975,100.5619875,96.48385625,89.71308124999999,92.64254374999999,71.625,0.0,70.66666666666667,0.0,1.0422674985070366,0.0,75.0,0.1,
2023-11-08 10:45:10,94.41071249999999,100.7161375,95.14786875,88.71826250000001,93.06378749999999,79.9375,0.0,72.42857142857143,0.0,1.0585222645882963,0.0,75.0,0.1,
2023-11-08 10:45:20,94.79144375,100.2034625,95.20549374999999,88.6663,92.38084375,77.4375,0.0,72.26666666666667,0.0,1.052496642295918,0.0,75.0,0.1,
2023-11-08 10:45:30,94.27015,100.51206875,93.50366875,86.37956875,92.138425,72.0,0.0,72.92857142857143,0.0,1.0749532087210214,0.0,75.0,0.1,
2023-11-08 10:45:40,92.65985625,101.56301875,91.358025,83.43471875,92.69839375000001,77.4375,0.0,83.53333333333333,0.0,1.1117033095888402,0.0,75.0,0.09,
2023-11-08 10:45:50,92.54408125,102.83948749999999,92.00703125000001,83.63478125,93.55006875000001,79.6875,9.571428571428571,76.35714285714286,0.0,1.1177350915775797,0.0,75.0,0.09,
2023-11-08 10:46:00,93.42861176470588,102.99172352941176,92.62919411764706,85.7579705882353,93.47416470588234,81.88235294117646,45.46666666666667,72.2,0.0,1.1118710953978872,0.0,75.0,0.09,
2023-11-08 10:46:10,93.13986875,102.3905125,92.51126250000002,86.9667375,93.43180000000001,84.75,44.714285714285715,72.5,0.0,1.1067897003351348,0.0,75.0,0.09,
2023-11-08 10:46:20,92.44466875,101.95649374999999,91.7833125,86.25897499999999,93.26459375,86.4375,42.8,72.93333333333334,0.0,1.1108391163153977,0.0,75.0,0.09,
2023-11-08 10:46:30,91.956875,102.15251875,91.73666874999999,84.96233125,93.11869375,84.0625,44.0,70.78571428571429,0.0,1.1135407481209634,0.0,75.0,0.08,
2023-11-08 10:46:40,90.96731249999999,102.50321875,90.18796875000001,82.9618125,92.99303125,86.8125,44.2,73.66666666666667,0.0,1.136550918827518,0.0,75.0,0.08,
2023-11-08 10:46:50,90.9201625,102.70428125000001,89.5889875,82.2856,92.96851875,88.6875,36.642857142857146,77.71428571428571,0.0,1.1463940392227339,0.0,75.0,0.08,
2023-11-08 10:47:00,91.5171125,102.4517125,90.25815,83.03785625,93.18433125,82.375,29.4,79.86666666666666,0.0,1.1350965259092947,0.0,75.0,0.08,
2023-11-08 10:47:10,93.03570625,102.91565,92.76799375,85.20425,94.02625,76.25,36.214285714285715,74.5,0.0,1.1093874712581029,0.0,75.0,0.08,
2023-11-08 10:47:20,92.9955411764706,103.46754117647059,93.39130588235294,86.18369999999999,94.75576470588236,76.94117647058823,43.2,67.4,0.0,1.1078926480245486,0.0,75.0,0.08,
2023-11-08 10:47:30,92.60233125,103.97222500000001,92.9754125,85.7540375,95.31878125,77.5,48.42857142857143,72.21428571428571,0.0,1.1182765658608937,0.0,75.0,0.08,
2023-11-08 10:47:40,91.61158125,104.2008625,92.8028625,85.45378125,95.09003750000001,82.625,48.733333333333334,77.46666666666667,0.0,1.1228194873838078,0.0,75.0,0.08,
2023-11-08 10:47:50,92.09118124999999,104.50564375,93.37509374999999,86.21253125,95.08009999999999,67.4375,48.357142857142854,72.92857142857143,0.0,1.1192025576948887,0.0,75.0,0.08,
2023-11-08 10:48:00,92.33559375,104.50516875,93.0228,86.260325,95.942975,76.5,47.6,73.4,0.0,1.1234360688992375,0.0,75.0,0.08,
2023-11-08 10:48:10,93.42157499999999,104.55285,93.57140000000001,86.49054375,96.56276875,76.0,43.714285714285715,75.57142857142857,0.0,1.1173590434684102,0.0,75.0,0.09,
2023-11-08 10:48:20,93.52911875000001,104.89945624999999,93.81593749999999,86.08170625,95.90471875,71.6875,37.86666666666667,76.53333333333333,0.0,1.1181411074211138,0.0,75.0,0.1,
2023-11-08 10:48:30,93.91874375,104.81555625,94.15209999999999,87.091025,95.06466875,72.875,31.214285714285715,78.92857142857143,0.0,1.1132577632362954,0.0,75.0,0.11,
2023-11-08 10:48:40,94.00625882352941,104.87618823529411,93.80406470588235,86.86609411764705,94.77274705882353,71.94117647058823,30.866666666666667,80.66666666666667,0.0,1.1180345815943884,0.0,75.0,0.12,
2023-11-08 10:48:50,94.2734625,104.89285000000001,93.03534375000001,86.10022500000001,95.10495,72.3125,30.785714285714285,75.42857142857143,0.0,1.127451630445553,0.0,75.0,0.13,
2023-11-08 10:49:00,94.0299,104.42171875,93.03086250000001,86.24497500000001,96.44018750000001,72.5625,29.333333333333332,76.13333333333334,0.0,1.122441692400734,0.0,75.0,0.14,
2023-11-08 10:49:10,93.2155125,104.44736875,92.72094375,85.5670875,96.7007,69.75,26.5,81.28571428571429,0.7142857142857143,1.126470078126227,0.0,75.0,0.18,
2023-11-08 10:49:20,93.1865,104.77079375,92.30888125,84.9122375,96.3422875,71.9375,29.466666666666665,81.73333333333333,1.0,1.1350023132254135,0.0,75.0,0.23,
2023-11-08 10:49:30,93.63030625,104.87689375,92.65190625,85.09609375,95.55498125,72.0625,29.714285714285715,82.92857142857143,1.0,1.131945342462935,0.0,75.0,0.28,
2023-11-08 10:49:40,93.57453125,105.00528125,93.39778125000001,86.519075,95.49010625,65.9375,31.0,82.4,1.0,1.124280254248545,0.0,75.0,0.32,
2023-11-08 10:49:50,94.10064374999999,105.02222499999999,93.4723,86.47195625,95.5941,63.6875,30.928571428571427,78.14285714285714,0.9285714285714286,1.1235652166470707,0.0,75.0,0.36,
2023-11-08 10:50:00,95.03152352941176,104.38894705882355,93.5889294117647,87.00878235294118,95.74277058823529,72.23529411764706,32.733333333333334,76.06666666666666,0.0,1.1153984527330347,0.0,75.0,0.41,
2023-11-08 10:50:10,96.09193124999999,103.45486875,93.85086874999999,87.98294375,95.509075,82.0625,29.0,77.35714285714286,0.0,1.10233256365035,0.0,75.0,0.46,
2023-11-08 10:50:20,95.77348749999999,103.2706125,94.08873750000001,89.13476250000001,94.97338124999999,75.25,38.06666666666667,71.66666666666667,0.0,1.0975873972163777,0.0,75.0,0.51,
2023-11-08 10:50:30,95.24286875,103.79139375,94.72151249999999,89.453025,94.5422125,78.125,43.92857142857143,71.14285714285714,0.0,1.0957531294699292,0.0,75.0,0.56,
2023-11-08 10:50:40,95.05095625,104.09320625000001,94.5269625,88.18904375,94.5918625,76.1875,47.86666666666667,72.06666666666666,0.0,1.1012012181180582,0.0,75.0,0.61,
2023-11-08 10:50:50,94.97671875,104.5202125,94.211975,86.98625625,95.350325,75.5625,42.92857142857143,80.78571428571429,0.0,1.109415363598948,0.0,75.0,0.66,
2023-11-08 10:51:00,94.8219625,104.73773125000001,93.98799374999999,86.57987499999999,95.39531875,76.25,54.4,88.6,0.0,1.1143735180537357,0.0,75.0,0.71,
2023-11-08 10:51:10,94.81618823529412,104.59487647058823,94.67691176470588,88.24026470588237,95.14551176470589,71.47058823529412,64.71428571428571,81.28571428571429,0.0,1.1047558958252757,0.0,75.0,0.73,
2023-11-08 10:51:20,94.98241875000001,104.46926875,95.86058125,89.52335625,94.8465625,74.8125,64.46666666666667,77.13333333333334,0.0,1.0898042489180086,0.0,75.0,0.76,
2023-11-08 10:51:30,95.352375,104.64416874999999,96.72594375,90.27884375000001,94.79775000000001,75.4375,62.714285714285715,83.78571428571429,0.0,1.081862473427663,0.0,75.0,0.78,
2023-11-08 10:51:40,96.35939375,104.5813125,97.30482500000001,91.2693125,94.8668375,78.625,58.13333333333333,78.86666666666666,0.0,1.074780335918594,0.0,75.0,0.8,
2023-11-08 10:51:50,96.37040625,104.0331125,96.415525,90.25219375,94.76308750000001,68.375,49.5,73.92857142857143,0.0,1.079007893179029,0.0,75.0,0.83,
2023-11-08 10:52:00,96.38393125,103.67413125,96.51145625000001,89.48391874999999,94.70558750000001,71.1875,47.8,77.53333333333333,0.0,1.0742158006759948,0.0,75.0,0.85,
2023-11-08 10:52:10,95.60066875,103.85331875,97.10886875,89.37308125000001,94.51425624999999,68.1875,41.857142857142854,73.35714285714286,0.0,1.0694524618277979,0.0,75.0,0.86,
2023-11-08 10:52:20,95.38939375000001,104.03118125,96.94949375,89.3236625,94.4977375,73.5625,36.53333333333333,77.6,0.0,1.0730451209808407,0.0,75.0,0.87,
2023-11-08 10:52:30,95.50813529411764,103.88132941176471,96.75531764705883,89.30142352941178,94.65035294117648,71.88235294117646,42.07142857142857,88.35714285714286,0.0,1.07364982037163,0.0,75.0,0.88,
2023-11-08 10:52:40,95.16831875,104.11381875000001,97.057975,89.3266125,94.86391875,67.5,53.8,84.06666666666666,0.0,1.0726972075195265,0.0,75.0,0.89,
2023-11-08 10:52:50,94.3934625,104.21791250000001,95.89677499999999,88.44555,95.08075,79.875,57.142857142857146,70.57142857142857,0.0,1.0867718179260983,0.0,75.0,0.9,
2023-11-08 10:53:00,94.67835625000001,104.28573125,95.02913125,87.82848125000001,95.169325,75.5625,63.6,70.66666666666667,0.0,1.0974080250786256,0.0,75.0,0.91,
2023-11-08 10:53:10,95.54921875,104.17198125000002,95.941625,88.71569375,94.82120624999999,65.6875,67.14285714285714,73.0,0.0,1.085785041164354,0.0,75.0,0.91,
2023-11-08 10:53:20,95.78109375,104.0899125,96.683275,90.100225,94.75985625,72.25,67.33333333333333,74.4,0.0,1.0766072260171162,0.0,75.0,0.91,
2023-11-08 10:53:30,94.94043125,104.334325,95.67486875,89.1452125,95.05503125000001,72.8125,66.57142857142857,77.0,0.0,1.0905092043828908,0.0,75.0,0.91,
2023-11-08 10:53:40,94.83874375,104.50929375,94.57891875,88.15583125,95.30031875,82.6875,59.666666666666664,80.06666666666666,0.0,1.1049956494665467,0.0,75.0,0.91,
2023-11-08 10:53:50,94.59777647058823,104.29867647058825,94.41058235294118,87.9226823529412,95.44528235294118,80.76470588235294,40.642857142857146,78.85714285714286,0.0,1.104735018799924,0.0,75.0,0.91,
2023-11-08 10:54:00,94.26415625,103.98120625000001,92.8509,86.78780625,95.4067625,76.0625,41.6,83.86666666666666,0.0,1.1198728956854487,0.0,75.0,0.91,
2023-11-08 10:54:10,92.95035625,103.941375,91.08165625000001,85.10231875,95.15250625,75.0625,45.92857142857143,90.21428571428571,0.0,1.1411888988349395,0.0,75.0,0.91,
2023-11-08 10:54:20,93.06430624999999,103.9768,92.27409374999999,85.619075,95.09708125,82.375,49.93333333333333,83.66666666666667,0.0,1.1268254802014785,0.0,75.0,0.91,
2023-11-08 10:54:30,93.79128125,104.14895625,94.99991875,88.11746875,95.15904375,84.5625,45.07142857142857,76.14285714285714,0.0,1.0963057402614882,0.0,75.0,0.91,
2023-11-08 10:54:40,93.4326875,104.25547499999999,94.9512,88.2927,95.31790625000001,78.625,44.6,75.2,0.0,1.0979900727952885,0.0,75.0,0.91,
2023-11-08 10:54:50,93.35748749999999,104.26985625,93.491025,87.24003124999999,95.11245625,78.9375,49.5,74.78571428571429,0.0,1.1152926845116953,0.0,75.0,0.91,
2023-11-08 10:55:00,93.77952499999999,104.43440625,92.83615625,87.07743124999999,95.03024375,79.25,52.4,76.8,0.13333333333333333,1.1249324667079803,0.0,75.0,0.91,
2023-11-08 10:55:10,94.57088823529412,104.41439411764705,93.36734705882353,88.09807647058823,95.11935294117647,77.3529411764706,52.857142857142854,74.92857142857143,1.0,1.1183180994942872,0.0,75.0,0.92,
2023-11-08 10:55:20,93.88906875,104.32335625,93.68469375000001,88.42603749999999,95.4052375,75.25,44.57142857142857,76.35714285714286,1.0,1.1135581712887863,0.0,75.0,0.92,
2023-11-08 10:55:30,93.70818125,104.37008125,94.517,88.58204375,95.28058125,75.0625,19.333333333333332,78.93333333333334,1.0,1.104246656686099,0.0,75.0,0.92,
2023-11-08 10:55:40,94.24763125,104.700575,95.33069375000001,88.70646875,95.21259375,68.5,24.214285714285715,78.64285714285714,0.14285714285714285,1.098288189054535,0.0,75.0,0.93,
2023-11-08 10:55:50,94.94443125000001,104.73916249999999,95.25204375,88.2888125,95.31683124999999,74.875,29.866666666666667,70.2,0.0,1.09960015949789,0.0,75.0,0.94,
2023-11-08 10:56:00,95.24304375,104.4623875,95.40152499999999,88.80114375,95.68411875,78.125,36.07142857142857,72.85714285714286,0.0,1.0949760761161837,0.0,75.0,0.94,
2023-11-08 10:56:10,95.01011249999999,104.4770125,95.77638125,89.31761875,95.80320625,75.375,36.733333333333334,73.93333333333334,0.0,1.0908431821754594,0.0,75.0,0.94,
2023-11-08 10:56:20,95.80261764705882,104.40960588235293,96.96784705882352,90.14021764705883,95.73751764705881,70.6470588235294,36.785714285714285,73.07142857142857,0.0,1.0767446019402187,0.0,75.0,0.95,
2023-11-08 10:56:30,95.63815,104.217575,96.98556875,89.63974999999999,95.30870625,71.9375,36.86666666666667,73.6,0.0,1.0745678593548487,0.0,75.0,0.95,
2023-11-08 10:56:40,94.57144375,104.36520625,95.31812500000001,88.37835,94.65876875000001,70.875,34.57142857142857,74.42857142857143,0.0,1.0949145952042174,0.0,75.0,0.95,
2023-11-08 10:56:50,93.75902500000001,104.43989375,93.31120625,86.54050624999999,94.45136875,71.375,25.066666666666666,79.6,0.0,1.119264212169586,0.0,75.0,0.96,
2023-11-08 10:57:00,94.4053,104.26855,93.15738124999999,86.66153750000001,94.86916875,72.3125,27.285714285714285,76.64285714285714,0.0,1.1192730903435526,0.0,75.0,0.96,
2023-11-08 10:57:10,94.85589374999999,104.15118125,94.14866875,87.855025,95.1487875,75.1875,24.6,77.26666666666667,0.0,1.1062416774745951,0.0,75.0,0.96,
2023-11-08 10:57:20,93.08688125,104.20729374999999,92.40861875,86.41796875,95.19048125,72.0625,24.214285714285715,76.5,0.0,1.1276793783913146,0.0,75.0,0.96,
2023-11-08 10:57:30,91.8660625,104.40757500000001,91.7579125,85.08295625,94.83626874999999,86.1875,23.4,80.6,0.0,1.1378590919883884,0.0,75.0,0.96,
2023-11-08 10:57:40,92.38600588235295,104.29144705882354,92.68492352941178,85.50210000000001,94.92198235294119,72.76470588235294,31.285714285714285,83.71428571428571,0.0,1.1252255824080024,0.0,75.0,0.97,
2023-11-08 10:57:50,93.960825,104.13325625,93.7694875,86.57390625,95.09620625,76.4375,30.666666666666668,75.33333333333333,0.0,1.1105238924335596,0.0,75.0,0.97,
2023-11-08 10:58:00,95.19610625000001,104.28264375,93.79931250000001,87.5684,95.29531874999999,73.875,31.285714285714285,76.28571428571429,0.0,1.1117634124450537,0.0,75.0,0.97,
2023-11-08 10:58:10,95.40419374999999,104.24154375,94.75865,88.78019375,95.66425000000001,72.4375,31.466666666666665,75.46666666666667,0.4,1.1000741752863723,0.0,75.0,0.98,
2023-11-08 10:58:20,94.90630625,104.25664375,94.74142499999999,88.27518749999999,95.4374125,79.75,32.857142857142854,75.92857142857143,1.0,1.1004335616653433,0.0,75.0,0.98,
2023-11-08 10:58:30,94.96114999999999,104.32561874999999,94.98953125,87.76905,95.25996875,77.9375,33.666666666666664,74.66666666666667,1.0,1.0982854360595657,0.0,75.0,0.98,
2023-11-08 10:58:40,95.71679375000001,104.46556874999999,95.1529875,87.6573875,95.40563125,74.75,33.714285714285715,77.5,1.0,1.0978695624244061,0.0,75.0,0.99,
2023-11-08 10:58:50,95.69855,104.46899375,95.04085625,88.21759374999999,95.8113875,82.75,19.333333333333332,78.13333333333334,0.06666666666666667,1.0992008897226238,0.0,75.0,1.0,
2023-11-08 10:59:00,95.54791176470587,104.56232352941177,94.8474,89.43644117647058,95.62642941176469,76.41176470588235,14.428571428571429,77.42857142857143,0.0,1.1024268828603818,0.0,75.0,1.0,
2023-11-08 10:59:10,95.18855,104.5705375,93.51336875,87.7761625,95.40310625,70.5625,18.933333333333334,82.2,0.0,1.1182415829715258,0.0,75.0,1.0,
2023-11-08 10:59:20,95.19987499999999,104.72071249999999,93.174325,87.22347500000001,94.99784374999999,68.1875,25.142857142857142,80.42857142857143,0.0,1.123922416395289,0.0,75.0,1.01,
2023-11-08 10:59:30,93.6659,104.78832500000001,92.1880625,86.57949375,95.11775625000001,70.0,30.2,88.53333333333333,0.0,1.1366799795797857,0.0,75.0,1.01,
2023-11-08 10:59:40,92.82973125000001,104.7105875,92.90357499999999,86.75505000000001,95.50125,79.875,42.785714285714285,85.35714285714286,0.0,1.1270888929731715,0.0,75.0,1.01,
2023-11-08 10:59:50,93.74445625000001,104.64985,93.95025000000001,86.16555625000001,95.8238375,65.5625,44.0,74.13333333333334,0.0,1.1138858065838035,0.0,75.0,1.02,
2023-11-08 11:00:00,95.88755624999999,104.581275,95.44709375000001,87.27667500000001,95.68491875,77.0625,50.142857142857146,75.07142857142857,0.0,1.0956988933987317,0.0,75.0,1.02,
2023-11-08 11:00:10,95.7851125,104.53399375000001,95.5535125,87.46503125,95.47765000000001,52.8125,52.13333333333333,75.2,0.0,1.093983789973184,0.0,75.0,1.01,
2023-11-08 11:00:20,95.00128235294117,104.42803529411765,95.1924882352941,87.13425294117646,95.08381176470587,81.11764705882354,54.714285714285715,75.14285714285714,0.0,1.0970197042858612,0.0,75.0,1.0,
2023-11-08 11:00:30,94.4803875,104.4095375,94.37570625000001,86.86580000000001,94.6409375,71.5,54.86666666666667,78.26666666666667,0.0,1.1063179460974895,0.0,75.0,1.0,
2023-11-08 11:00:40,94.34845,104.73636875,92.97674375,85.76458124999999,94.487125,62.5625,50.57142857142857,83.64285714285714,0.0,1.126479208947345,0.0,75.0,0.99,
2023-11-08 11:00:50,94.10375625,104.74881875,92.670975,85.40005625,94.767675,68.75,38.53333333333333,82.4,0.0,1.1303303839201002,0.0,75.0,0.98,
2023-11-08 11:01:00,94.18454374999999,104.560025,93.29399375,86.47101875000001,95.229175,71.1875,37.285714285714285,74.14285714285714,0.0,1.1207583767952907,0.0,75.0,0.97,
2023-11-08 11:01:10,94.45761250000001,104.753925,94.1815,88.0785125,95.2808125,72.8125,38.06666666666667,73.8,0.0,1.112255857041988,0.0,75.0,0.97,
2023-11-08 11:01:20,94.5195375,104.7507875,94.15244999999999,87.97924375,95.42803125,67.125,39.214285714285715,74.64285714285714,0.0,1.1125657112480878,0.0,75.0,0.97,
2023-11-08 11:01:30,93.95447647058825,104.77851764705883,94.36978235294119,87.35312352941177,95.26609411764706,73.17647058823529,39.8,74.4,0.0,1.1102973328389079,0.0,75.0,0.96,
2023-11-08 11:01:40,93.6682,104.88856249999999,94.34337500000001,87.5182125,95.19101874999998,67.6875,40.07142857142857,76.35714285714286,0.0,1.111774541667605,0.0,75.0,0.96,
