,alpha_wave,beta_wave,theta_wave,delta_wave,gamma_wave,attention,hrv,hr,coherence,SP ratio,BM,sleep,eda,temperature
2023-11-26 21:11:00,94.5562824742268,105.09800721649485,93.52107010309278,84.73556288659793,95.34997010309277,69.82474226804123,22.74712643678161,100.44827586206897,0.0,1.123789613406265,0.0,82.0,,
2023-11-26 21:12:00,95.50035208333334,104.98978645833334,94.36861666666668,86.26547083333332,95.66859687499999,67.36458333333333,12.89655172413793,98.51724137931035,0.7586206896551724,1.112549809108501,0.0,82.0,,
2023-11-26 21:13:00,93.60132164948456,105.0096237113402,91.89173195876288,83.1473206185567,95.08212268041238,73.71134020618557,26.264367816091955,106.19540229885058,0.19540229885057472,1.142753776351327,0.0,82.0,,
2023-11-26 21:14:00,93.74911030927834,104.97144845360825,92.32139690721648,82.53948041237113,95.3789443298969,69.55670103092784,22.57471264367816,100.59770114942529,0.4827586206896552,1.1370218819273838,0.0,82.0,,
2023-11-26 21:15:00,93.36658969072167,105.50000927835052,91.10584536082476,83.19249896907216,95.05340721649485,74.23711340206185,12.379310344827585,100.0,0.0,1.1579938571506325,0.0,82.0,,
2023-11-26 21:16:00,94.66829270833334,105.16484375,93.74235833333334,85.55427916666667,96.39371562499998,69.76041666666667,14.655172413793103,101.82758620689656,0.0,1.12184977655512,0.0,82.0,,
2023-11-26 21:17:00,93.42259896907215,105.65666391752578,90.36673608247422,82.4991824742268,95.98101546391752,72.71134020618557,21.04597701149425,101.0919540229885,0.0,1.1691986288084704,0.0,82.0,,
2023-11-26 21:18:00,94.45105979381445,105.4806907216495,92.7003793814433,85.34658659793816,96.30070412371133,75.72164948453609,17.13953488372093,100.20930232558139,0.0,1.1378668720180507,0.0,82.0,,
2023-11-26 21:19:00,95.9996525773196,105.66455154639176,94.58422886597938,87.45060824742266,95.89531649484536,66.0,15.471264367816092,96.4367816091954,0.0,1.1171476768723525,0.0,82.0,,
2023-11-26 21:20:00,94.28165154639176,105.08180515463916,92.24432474226803,83.55473608247422,95.29790824742268,69.1340206185567,27.471264367816094,105.06896551724138,0.0,1.1391682409540016,0.0,82.0,,
2023-11-26 21:21:00,94.86614687500001,105.41050104166665,91.26851979166668,83.71882708333332,95.46996041666667,70.72916666666667,27.563218390804597,102.52873563218391,0.0,1.1549491684786939,0.0,82.0,,
2023-11-26 21:22:00,93.7326824742268,105.26064020618557,91.12786907216494,84.70977216494845,95.41874948453608,73.98969072164948,17.873563218390803,100.5632183908046,0.0,1.155087255720078,0.0,82.0,,
2023-11-26 21:23:00,93.92071030927835,104.82559896907216,90.5741618556701,83.180593814433,94.98532783505155,77.70103092783505,15.931034482758621,98.3103448275862,0.0,1.1573455036339362,0.0,82.0,,
2023-11-26 21:24:00,93.0755587628866,104.4588855670103,89.18762164948454,81.11321030927836,94.69584536082473,82.98969072164948,13.080459770114942,98.01149425287356,0.0,1.1712262714835384,0.0,82.0,,
2023-11-26 21:25:00,92.456446875,101.65658541666669,88.472478125,79.79456041666667,91.40303854166666,85.48958333333333,17.45977011494253,98.93103448275862,0.0,1.1490193060155869,0.0,82.0,,
2023-11-26 21:26:00,90.65954096385542,98.63112771084336,89.76612771084336,82.03712771084336,88.42379156626507,76.65060240963855,16.89189189189189,93.82432432432432,0.0,1.0987566270938647,0.0,82.0,,
2023-11-26 22:09:00,100.716475,104.55905,99.645025,93.8648,93.25425000000001,0.0,0.0,0.0,0.0,1.0493153070110626,0.0,82.0,,
2023-11-26 22:10:00,96.0389224489796,104.25550204081632,94.16546326530612,88.90901734693877,93.92486530612246,56.183673469387756,0.0,78.87640449438203,0.0,1.1071522236032767,0.0,82.0,,
2023-11-26 22:11:00,92.96195360824744,103.87941958762889,89.54128247422679,81.47302577319587,95.02434845360825,82.77319587628865,14.784090909090908,95.5909090909091,0.0,1.1601287888357992,0.0,82.0,,
2023-11-26 22:12:00,90.74864791666666,103.82375312500001,86.15893854166666,78.233246875,95.60503958333334,90.125,16.75,93.125,0.0,1.205025907727387,0.0,82.0,,
2023-11-26 22:13:00,90.4997701030928,103.45952268041238,86.16314948453608,78.20749484536081,96.00526391752577,90.49484536082474,9.460674157303371,91.71910112359551,0.43820224719101125,1.2007397976902008,0.0,82.0,,
2023-11-26 22:14:00,91.27000824742267,104.32317319587628,87.35582783505156,79.14380618556702,94.14767731958761,85.14432989690722,14.806818181818182,95.18181818181819,0.0,1.1942325518666377,0.0,82.0,,
2023-11-26 22:15:00,91.1001051546392,104.19830000000002,87.03898247422681,78.69962886597938,93.95438969072165,87.6701030927835,18.125,93.10227272727273,0.0,1.1971451990589879,0.0,82.0,,
2023-11-26 22:16:00,91.31030515463917,104.22837731958762,86.84782783505153,79.37823092783505,94.15937010309278,87.10309278350516,11.545454545454545,92.125,0.0,1.2001264731404295,0.0,82.0,,
2023-11-26 22:17:00,90.98705416666667,103.67748958333334,87.49693854166667,79.862715625,94.17681354166666,88.625,20.797752808988765,94.80898876404494,0.0,1.1849270535786962,0.0,82.0,,
2023-11-26 22:18:00,90.77289999999999,103.18888453608247,87.16829587628865,78.91486907216495,92.80055360824741,89.9278350515464,13.806818181818182,93.2840909090909,0.0,1.1837891689718314,0.0,82.0,,
2023-11-26 22:19:00,90.78343402061856,102.27626185567011,87.79127422680412,79.95120618556702,91.81943092783506,88.11340206185567,13.113636363636363,92.57954545454545,0.0,1.1649934775003357,0.0,82.0,,
2023-11-26 22:20:00,90.18556701030926,99.87676804123711,87.29410412371132,79.7359381443299,90.31322886597937,81.24742268041237,19.34090909090909,88.95454545454545,0.0,1.1441410510347172,0.0,82.0,,
2023-11-26 22:21:00,92.274603125,102.41283333333331,89.62583541666667,82.102709375,92.90788541666667,84.17708333333333,14.613636363636363,92.38636363636364,0.0,1.1426708923517468,0.0,82.0,,
2023-11-26 22:22:00,91.5723268041237,101.3951350515464,86.99878453608244,78.8507731958763,93.01861855670101,88.88659793814433,16.348314606741575,97.30337078651685,0.0,1.165477605143933,0.0,82.0,,
2023-11-26 22:23:00,90.6065742268041,102.31474329896908,87.48737216494844,79.23359793814433,92.11769484536083,88.58762886597938,44.23863636363637,100.7840909090909,0.0,1.1694801291558414,0.0,82.0,,
2023-11-26 22:24:00,89.599706185567,102.32177628865976,85.52943298969072,76.92975567010309,92.19306185567011,92.15463917525773,21.602272727272727,95.75,0.0,1.1963340888860226,0.0,82.0,,
2023-11-26 22:25:00,90.21185463917526,102.42265051546393,87.69592474226806,80.19243814432988,92.68186391752576,90.96907216494846,10.784090909090908,96.0909090909091,0.32954545454545453,1.1679294199414243,0.0,82.0,,
2023-11-26 22:26:00,91.9759625,103.273078125,88.55547395833332,80.94554062499999,93.82020833333335,86.51041666666667,8.662921348314606,94.75280898876404,0.3146067415730337,1.16619643607341,0.0,82.0,,
2023-11-26 22:27:00,93.48392474226806,102.76214020618556,90.63404536082474,82.59108247422681,94.13963917525773,84.50515463917526,7.125,94.55681818181819,0.0,1.133813897383455,0.0,82.0,,
2023-11-26 22:28:00,91.4799443298969,100.75965979381441,88.72413092783505,80.66541855670104,90.54930618556703,84.83505154639175,13.545454545454545,98.6590909090909,0.0,1.1356511327878616,0.0,82.0,,
2023-11-26 22:29:00,91.84035750000001,100.07400625,89.64309875000001,81.64608375,89.8994225,82.8125,24.33783783783784,101.0,0.0,1.116360407498742,0.0,82.0,,
2023-11-26 23:12:00,96.69201846153848,103.32683538461539,95.98132461538464,89.38823846153846,92.74049538461537,49.50769230769231,0.0,65.15254237288136,0.0,1.076530625084261,1.0,82.0,,
2023-11-26 23:13:00,94.95153469387753,103.06818877551021,94.34089081632652,87.55383367346938,93.38306428571427,71.28571428571429,9.522727272727273,104.35227272727273,0.0,1.0925081148128544,1.0,82.0,,
2023-11-26 23:14:00,91.85640206185569,102.93213402061855,91.03777216494845,83.74120412371134,93.37181752577322,86.1340206185567,27.942528735632184,98.27586206896552,0.0,1.13065304183981,0.0,82.0,,
2023-11-26 23:15:00,92.15723917525774,103.3214,90.29619175257731,83.51502268041237,92.74231030927837,80.03092783505154,18.93103448275862,102.0,0.0,1.1442498071581286,0.0,82.0,,
2023-11-26 23:16:00,90.23559587628864,102.76217216494847,88.65038659793817,81.9333556701031,92.63999793814435,88.88659793814433,20.63953488372093,99.02325581395348,0.0,1.1591847041909968,0.0,82.0,,
2023-11-26 23:17:00,94.551359375,104.04543854166668,92.610709375,85.25553541666666,94.58126666666668,75.53125,12.586206896551724,100.7816091954023,0.0,1.123470916526134,0.0,82.0,,
2023-11-26 23:18:00,94.17579793814431,104.53076597938146,91.91408041237113,84.90140721649485,95.16284226804125,79.18556701030928,22.45977011494253,106.80459770114942,0.0,1.1372660805657386,0.0,82.0,,
2023-11-26 23:19:00,93.89016597938146,104.54032886597939,92.05443092783506,84.6567762886598,94.10756494845361,76.12371134020619,22.04597701149425,102.59770114942529,0.0,1.135636034162576,0.0,82.0,,
2023-11-26 23:20:00,92.96193298969071,104.33793608247422,91.38742886597939,83.49282371134021,94.73700824742268,77.44329896907216,21.873563218390803,105.25287356321839,0.05747126436781609,1.1417099416976364,0.0,82.0,,
2023-11-26 23:21:00,94.94818333333335,105.16655729166666,94.86944270833332,88.05522291666666,95.38034583333335,71.77083333333333,17.45977011494253,103.32183908045977,0.6091954022988506,1.1085398447526544,0.0,82.0,,
2023-11-26 23:22:00,92.21373917525774,105.01893711340205,90.6005350515464,82.41212474226803,95.36483711340207,81.44329896907216,18.114942528735632,102.19540229885058,0.0,1.1591425707767886,0.0,82.0,,
2023-11-26 23:23:00,93.23611546391753,105.09729175257733,91.77566494845362,83.44319587628867,95.63137731958764,77.58762886597938,11.735632183908047,101.04597701149426,0.0,1.145154238997951,0.0,82.0,,
2023-11-26 23:24:00,94.5079268041237,105.02207216494843,93.14887938144332,84.7846237113402,95.5034525773196,74.22680412371135,12.71264367816092,103.40229885057471,0.0,1.1274646873086316,0.0,82.0,,
2023-11-26 23:25:00,94.14019375,105.03616666666666,93.42336041666668,86.46810312500001,95.497259375,80.69791666666667,11.402298850574713,103.816091954023,0.0,1.124303024406391,0.0,82.0,,
2023-11-26 23:26:00,94.18053711340208,104.62984536082473,91.93382268041235,84.97768969072165,94.50685051546392,76.09278350515464,11.471264367816092,103.06896551724138,0.0,1.138099584138335,0.0,82.0,,
2023-11-26 23:27:00,95.01783814432991,104.42126804123711,94.3899886597938,87.4698443298969,94.83274948453608,74.4639175257732,15.264367816091953,107.34482758620689,0.0,1.1062748234624613,0.0,82.0,,
2023-11-26 23:28:00,94.83478969072165,104.36817113402063,94.57165670103092,87.41366597938143,94.47432268041237,79.04123711340206,10.367816091954023,104.62068965517241,0.0,1.103588271314305,0.0,82.0,,
2023-11-26 23:29:00,95.52792474226806,104.23361855670105,94.09752474226804,87.16090103092782,94.16227525773196,72.35051546391753,10.758620689655173,107.85057471264368,0.0,1.1077190270646933,0.0,82.0,,
2023-11-26 23:30:00,94.84876145833334,104.09657083333333,93.75566875,86.03291041666667,94.4619125,75.33333333333333,16.839080459770116,103.72413793103448,0.0,1.110296286306777,0.0,82.0,,
2023-11-26 23:31:00,94.93155463917527,104.73084742268041,93.4584886597938,86.32289587628864,95.07253917525773,70.45360824742268,14.068965517241379,102.33333333333333,0.0,1.1206135357476203,0.0,82.0,,
2023-11-26 23:32:00,94.4907304347826,104.22889565217392,92.9194652173913,84.64402173913044,95.48079999999997,68.65217391304348,16.1,105.3,0.0,1.1217121774035552,0.0,82.0,,
2023-11-27 00:23:00,99.97292727272726,101.25169999999999,100.3630909090909,92.57744545454547,93.20178181818181,0.0,0.0,0.0,0.0,1.0088539430467918,0.0,82.0,,
2023-11-27 00:24:00,96.09328659793817,100.34650309278351,96.42015773195877,88.91326597938144,90.5647824742268,57.54639175257732,0.0,89.9659090909091,0.0,1.0407212086474666,0.0,82.0,,
2023-11-27 00:25:00,93.71445154639174,100.46657938144328,93.9636969072165,86.0374793814433,90.39324020618557,69.70103092783505,10.114942528735632,103.01149425287356,0.0,1.0692063284892674,0.0,82.0,,
2023-11-27 00:26:00,93.97447113402062,102.20898453608248,92.15598041237114,84.2561556701031,93.2141,78.77319587628865,17.724137931034484,99.96551724137932,0.0,1.1090868338519875,0.0,82.0,,
2023-11-27 00:27:00,95.35884845360823,104.34063195876287,93.24871340206187,85.62153092783505,95.95509278350515,77.74226804123711,22.264367816091955,105.0,0.0,1.1189498294617302,0.0,82.0,,
2023-11-27 00:28:00,93.85906145833333,104.36041354166667,91.7237875,83.61305833333334,94.40868541666669,79.07291666666667,27.413793103448278,98.8735632183908,0.0,1.13776825386399,0.0,82.0,,
2023-11-27 00:29:00,93.23923505154639,104.15626494845361,91.65064639175257,83.14807731958763,93.81258350515463,84.48453608247422,14.850574712643677,97.50574712643679,0.0,1.1364487764030258,0.0,82.0,,
2023-11-27 00:30:00,92.70630103092785,104.00799175257733,90.49259587628866,82.45084123711341,94.01949278350517,84.18556701030928,20.20689655172414,94.95402298850574,0.0,1.1493536100430293,0.0,82.0,,
2023-11-27 00:31:00,93.32524020618558,103.35551649484536,89.98612680412371,82.05450927835052,93.54988350515464,83.36082474226804,18.862068965517242,93.28735632183908,0.7241379310344828,1.148571676163186,0.0,82.0,,
2023-11-27 00:32:00,92.67808041237114,103.15361649484535,90.33104742268043,82.31192886597938,92.5398206185567,85.87628865979381,16.873563218390803,98.51724137931035,0.632183908045977,1.1419508512080578,0.0,82.0,,
2023-11-27 00:33:00,92.86232291666666,103.25485208333332,90.448125,81.50333541666667,93.05959166666666,84.375,14.195402298850574,97.01149425287356,0.13793103448275862,1.141591957636859,0.0,82.0,,
2023-11-27 00:34:00,92.88064845360825,102.83730103092785,90.62289072164947,82.97980721649485,92.76272783505156,84.72164948453609,16.655172413793103,97.3103448275862,0.0,1.1347828370074318,0.0,82.0,,
2023-11-27 00:35:00,93.17702989690723,102.3807381443299,90.23389484536084,82.38499278350515,92.13595876288662,85.83505154639175,11.206896551724139,97.7816091954023,0.0,1.1346150836089457,0.0,82.0,,
2023-11-27 00:36:00,91.88189896907217,100.86029072164948,89.15677835051547,79.99028041237112,90.35748041237115,85.57731958762886,12.666666666666666,96.6896551724138,0.0,1.1312689016770237,0.0,82.0,,
2023-11-27 00:37:00,92.58363125000001,97.626240625,90.85301145833334,83.56187395833334,87.24689062499999,57.604166666666664,6.885057471264368,98.33333333333333,0.0,1.0745515097182328,0.0,82.0,,
2023-11-27 00:38:00,91.97720515463917,100.77774432989692,89.02157216494847,80.94154948453608,90.74235154639175,86.84536082474227,8.96551724137931,95.67816091954023,0.735632183908046,1.1320598129087789,0.0,82.0,,
2023-11-27 00:39:00,91.9487556701031,99.82270618556701,89.20816701030927,80.88522989690722,89.53493195876288,82.58762886597938,19.517241379310345,99.44827586206897,0.0,1.1189861817700064,0.0,82.0,,
2023-11-27 00:40:00,91.53806391752576,100.08027731958764,90.27455567010308,82.22432474226804,90.38329175257729,84.61855670103093,33.689655172413794,94.70114942528735,0.0,1.1086211012250042,0.0,82.0,,
2023-11-27 00:41:00,91.10706391752576,100.00916288659792,89.69310515463916,81.12076288659794,89.78785979381445,85.75257731958763,17.839080459770116,96.60919540229885,0.0,1.1150150584504008,0.0,82.0,,
2023-11-27 00:42:00,92.53670416666667,100.06440312500001,90.26322708333333,82.60726562500001,90.43439687499999,82.38541666666667,16.57471264367816,97.22988505747126,0.0,1.1085843743722787,0.0,82.0,,
2023-11-27 00:43:00,93.51697272727272,99.33054545454546,91.52060649350649,83.39942077922076,89.9105883116883,72.77922077922078,14.652173913043478,93.78260869565217,0.0,1.0853353060066653,0.0,82.0,,
2023-11-27 04:32:00,97.14299176470588,104.24727411764708,97.84895176470589,91.29584117647056,93.4455211764706,50.858823529411765,0.0,64.22666666666667,0.0,1.0653897894412505,0.0,82.0,,
2023-11-27 04:33:00,93.33645714285714,103.27358265306123,92.8113948979592,85.9180275510204,92.42247346938774,72.31632653061224,8.804597701149426,84.37931034482759,0.0,1.1127252506721248,0.0,82.0,,
2023-11-27 04:34:00,93.94056875,103.862203125,92.200609375,85.1044,94.37620104166666,74.58333333333333,23.32941176470588,89.12941176470588,0.0,1.1264806580894682,0.0,82.0,,
2023-11-27 04:35:00,93.0001412371134,104.11247525773194,91.08486288659792,84.30729278350516,94.47000824742265,78.71134020618557,19.093023255813954,88.72093023255815,0.0,1.1430271941821288,0.0,82.0,,
2023-11-27 04:36:00,92.91751855670104,103.77236391752577,90.98288762886597,83.28075463917526,94.74009484536082,83.8659793814433,25.069767441860463,88.87209302325581,0.0,1.1405701294163157,0.0,82.0,,
2023-11-27 04:37:00,94.99364545454546,103.27760000000002,92.65874545454544,86.9288090909091,95.24201818181818,79.63636363636364,32.3,80.6,0.0,1.1146017517651774,0.0,82.0,,
2023-11-27 05:08:00,93.07382857142855,104.04999999999998,91.20087142857143,85.22288571428571,97.36868571428572,0.0,0.0,0.0,0.0,1.140888221462796,0.0,82.0,,
2023-11-27 05:09:00,92.44227959183674,104.6622744897959,89.7953163265306,82.49568367346939,95.95768979591837,64.3061224489796,0.0,68.14942528735632,0.0,1.1655649623105429,0.0,82.0,,
2023-11-27 05:10:00,92.86732886597939,104.64239896907218,90.01720824742269,82.66458659793815,94.76482680412371,72.65979381443299,16.6046511627907,80.05813953488372,0.0,1.1624710542172165,0.0,82.0,,
2023-11-27 05:11:00,95.10405463917525,104.83406804123709,93.42134432989693,86.65671237113405,96.0190969072165,66.31958762886597,44.27058823529412,85.23529411764706,0.0,1.1221639850422045,0.0,82.0,,
2023-11-27 05:12:00,94.39584375,104.29575520833332,92.469859375,84.96394479166666,93.94849895833333,66.9375,57.22093023255814,84.84883720930233,0.27906976744186046,1.1278891945252656,0.0,82.0,,
2023-11-27 05:13:00,93.33718041237114,103.75733092783504,91.60317422680413,83.26662268041237,94.02022371134021,71.76288659793815,22.686046511627907,83.81395348837209,0.4186046511627907,1.1326827023585222,0.0,82.0,,
2023-11-27 05:14:00,92.93069175257733,103.68357731958764,90.49743814432988,82.28792164948453,94.00183917525771,76.4020618556701,11.767441860465116,85.93023255813954,0.43023255813953487,1.1457073199600174,0.0,82.0,,
